nohup: ignoring input
2025-01-07T15:39:16 (svs.sh:211:main) ./svs.sh --lang zh --local_data_opts --stage 1 --feats_type raw --fs 24000 --fmax 22050 --fmin 0 --n_fft 2048 --n_shift 256 --win_length 2048 --token_type phn --g2p None --cleaner none --train_config conf/train.yaml --inference_config conf/decode.yaml --train_set tr_no_dev --valid_set dev --test_sets dev eval --score_feats_extract syllable_score_feats --srctexts data/tr_no_dev/text --audio_format wav --stage 8 --stop_stage 10 --svs_task gan_svs --pitch_extract dio --feats_extract fbank --feats_normalize none --train_config conf/train.yaml --score_feats_extract syllable_score_feats --inference_model latest.pth --write_collected_feats true
2025-01-07T15:39:17 (svs.sh:1070:main) Stage 8: Scoring
2025-01-07T15:39:17 (svs.sh:1081:main) Begin Scoring for MCD metrics on dev, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/dev/MCD_res
2025-01-07 15:45:36,215 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0005 7.8971
2025-01-07 15:45:36,652 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0007 5.8868
2025-01-07 15:45:36,877 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0001 8.9367
2025-01-07 15:45:37,900 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0010 7.6590
2025-01-07 15:45:38,227 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0006 7.1927
2025-01-07 15:45:38,400 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0005 7.4238
2025-01-07 15:45:38,584 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0005 9.0441
2025-01-07 15:45:38,832 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0007 9.9579
2025-01-07 15:45:39,020 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0002 10.3365
2025-01-07 15:45:40,057 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0005 8.4888
2025-01-07 15:45:40,227 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 6.7230
2025-01-07 15:45:40,370 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0010 5.9834
2025-01-07 15:45:40,496 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0010 8.1328
2025-01-07 15:45:41,042 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0002 9.3063
2025-01-07 15:45:41,136 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0008 8.0473
2025-01-07 15:45:41,460 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0006 7.7897
2025-01-07 15:45:41,751 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0003 8.5490
2025-01-07 15:45:42,459 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0001 7.4320
2025-01-07 15:45:43,947 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0007 6.7734
2025-01-07 15:45:43,972 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0003 7.2445
2025-01-07 15:45:44,330 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0011 9.3309
2025-01-07 15:45:44,701 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0006 8.7049
2025-01-07 15:45:45,297 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0003 6.3927
2025-01-07 15:45:45,721 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0004 8.7982
2025-01-07 15:45:48,349 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0004 9.8124
2025-01-07 15:45:48,449 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0007 6.7062
2025-01-07 15:45:49,138 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0000 7.5643
2025-01-07 15:45:49,302 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0000 5.8163
2025-01-07 15:45:51,245 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0005 7.4697
2025-01-07 15:45:52,335 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0004 6.8410
2025-01-07 15:45:52,620 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0001 7.1067
2025-01-07 15:45:55,543 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0008 7.3131
2025-01-07 15:45:56,657 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0006 7.3952
2025-01-07 15:45:59,258 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0005 9.1318
2025-01-07 15:46:02,115 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0009 7.5282
2025-01-07 15:46:03,512 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0007 6.8743
2025-01-07 15:46:03,544 (evaluate_mcd:310) INFO: Average: 7.6808 ± 1.1829
2025-01-07 15:46:03,554 (evaluate_mcd:327) INFO: Successfully finished MCD evaluation.
2025-01-07T15:46:03 (svs.sh:1090:main) Begin Scoring for F0 related metrics on eval, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/eval/F0_res
2025-01-07 15:46:05,846 (evaluate_f0:298) INFO: The number of utterances = 148
2025-01-07 15:46:14,966 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0009 0.1352
2025-01-07 15:46:15,338 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0005 0.2242
2025-01-07 15:46:16,382 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0003 0.0991
2025-01-07 15:46:16,614 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0000 0.1715
2025-01-07 15:46:17,117 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0002 0.1517
2025-01-07 15:46:17,374 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0011 0.2065
2025-01-07 15:46:17,380 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0008 0.0771
2025-01-07 15:46:17,599 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0006 0.0870
2025-01-07 15:46:19,714 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0011 0.2526
2025-01-07 15:46:20,523 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0008 0.1315
2025-01-07 15:46:20,600 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0002 0.2142
2025-01-07 15:46:22,366 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0006 0.1359
2025-01-07 15:46:23,437 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0001 0.0967
2025-01-07 15:46:23,655 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0008 0.1305
2025-01-07 15:46:24,001 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0010 0.1580
2025-01-07 15:46:24,238 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0006 0.1282
2025-01-07 15:46:24,736 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0004 0.1295
2025-01-07 15:46:24,948 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0010 0.1187
2025-01-07 15:46:25,313 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0000 0.2143
2025-01-07 15:46:25,983 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0007 0.0922
2025-01-07 15:46:26,446 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0001 0.1078
2025-01-07 15:46:26,648 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0009 0.0887
2025-01-07 15:46:26,756 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 0.1469
2025-01-07 15:46:26,993 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0003 0.1358
2025-01-07 15:46:29,910 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0003 0.1522
2025-01-07 15:46:33,149 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0005 0.1142
2025-01-07 15:46:33,696 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0011 0.1388
2025-01-07 15:46:34,130 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0007 0.1727
2025-01-07 15:46:35,822 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0004 0.1191
2025-01-07 15:46:35,833 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0010 0.0887
2025-01-07 15:46:35,958 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0009 0.1405
2025-01-07 15:46:36,131 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0000 0.0733
2025-01-07 15:46:36,341 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 0.0827
2025-01-07 15:46:37,063 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0000 0.1669
2025-01-07 15:46:38,034 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0002 0.2527
2025-01-07 15:46:38,239 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0008 0.1579
2025-01-07 15:46:38,355 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0000 0.1582
2025-01-07 15:46:39,373 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0009 0.2198
2025-01-07 15:46:39,652 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0011 0.1501
2025-01-07 15:46:40,799 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0001 0.1648
2025-01-07 15:46:42,724 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0008 0.1651
2025-01-07 15:46:44,583 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0000 0.0998
2025-01-07 15:46:44,701 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0001 0.1644
2025-01-07 15:46:45,002 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0004 0.1194
2025-01-07 15:46:45,011 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0005 0.1680
2025-01-07 15:46:48,682 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0000 0.2174
2025-01-07 15:46:49,829 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0003 0.1884
2025-01-07 15:46:50,907 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0006 0.1371
2025-01-07 15:46:51,388 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 0.2685
2025-01-07 15:46:52,014 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0009 0.1257
2025-01-07 15:46:52,418 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0001 0.0892
2025-01-07 15:46:52,924 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0001 0.2733
2025-01-07 15:46:53,070 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0010 0.0966
2025-01-07 15:46:53,168 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0009 0.1432
2025-01-07 15:46:55,368 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0002 0.1218
2025-01-07 15:46:56,685 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0005 0.1280
2025-01-07 15:46:56,732 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0006 0.2753
2025-01-07 15:46:57,203 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0001 0.1408
2025-01-07 15:46:58,211 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0010 0.1686
2025-01-07 15:47:00,245 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0000 0.1442
2025-01-07 15:47:00,563 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0002 0.2161
2025-01-07 15:47:02,626 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 0.0961
2025-01-07 15:47:02,686 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0004 0.1433
2025-01-07 15:47:02,873 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0010 0.1777
2025-01-07 15:47:03,257 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0002 0.1937
2025-01-07 15:47:03,428 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0001 0.2341
2025-01-07 15:47:04,113 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0007 0.1291
2025-01-07 15:47:05,338 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0002 0.1944
2025-01-07 15:47:06,655 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0010 0.0742
2025-01-07 15:47:06,985 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0003 0.1405
2025-01-07 15:47:09,718 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0006 0.2154
2025-01-07 15:47:09,761 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0002 0.0915
2025-01-07 15:47:09,928 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0007 0.1345
2025-01-07 15:47:12,169 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0003 0.1679
2025-01-07 15:47:12,976 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0011 0.1090
2025-01-07 15:47:13,974 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0011 0.1666
2025-01-07 15:47:15,264 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0011 0.1575
2025-01-07 15:47:16,015 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0005 0.2328
2025-01-07 15:47:16,310 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0003 0.0893
2025-01-07 15:47:16,585 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0008 0.1159
2025-01-07 15:47:16,837 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0004 0.0591
2025-01-07 15:47:17,616 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0002 0.1774
2025-01-07 15:47:17,853 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0001 0.1816
2025-01-07 15:47:19,458 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0004 0.1683
2025-01-07 15:47:19,622 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0003 0.1793
2025-01-07 15:47:20,167 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0008 0.0866
2025-01-07 15:47:20,862 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0007 0.1962
2025-01-07 15:47:21,024 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 0.0736
2025-01-07 15:47:21,546 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0011 0.1115
2025-01-07 15:47:22,544 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0000 0.1928
2025-01-07 15:47:25,903 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 0.1222
2025-01-07 15:47:26,920 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0005 0.1665
2025-01-07 15:47:27,962 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0003 0.2754
2025-01-07 15:47:29,405 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0006 0.1266
2025-01-07 15:47:30,698 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0003 0.1415
2025-01-07 15:47:30,834 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0004 0.2180
2025-01-07 15:47:30,996 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0009 0.2993
2025-01-07 15:47:31,358 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0008 0.0825
2025-01-07 15:47:32,859 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0000 0.1585
2025-01-07 15:47:33,100 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0001 0.0910
2025-01-07 15:47:33,643 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0004 0.1187
2025-01-07 15:47:33,789 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 0.0998
2025-01-07 15:47:35,151 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0005 0.1026
2025-01-07 15:47:35,644 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0002 0.1633
2025-01-07 15:47:35,866 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0004 0.3054
2025-01-07 15:47:37,393 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 0.1747
2025-01-07 15:47:37,457 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0009 0.0981
2025-01-07 15:47:37,826 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0000 0.1014
2025-01-07 15:47:39,941 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0010 0.0968
2025-01-07 15:47:39,960 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0004 0.3732
2025-01-07 15:47:40,356 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0009 0.1043
2025-01-07 15:47:40,439 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0005 0.0797
2025-01-07 15:47:40,696 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0007 0.1309
2025-01-07 15:47:41,593 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 0.1060
2025-01-07 15:47:42,774 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0006 0.1729
2025-01-07 15:47:43,403 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0006 0.0909
2025-01-07 15:47:46,191 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0001 0.2845
2025-01-07 15:47:46,330 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 0.1519
2025-01-07 15:47:49,915 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0005 0.1713
2025-01-07 15:47:50,168 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0005 0.2426
2025-01-07 15:47:50,411 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0002 0.1246
2025-01-07 15:47:50,539 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0010 0.0863
2025-01-07 15:47:51,332 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0008 0.2407
2025-01-07 15:47:51,780 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0010 0.1062
2025-01-07 15:47:52,708 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0007 0.1793
2025-01-07 15:47:53,598 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0005 0.1113
2025-01-07 15:47:53,867 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0001 0.0793
2025-01-07 15:47:54,559 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0003 0.0869
2025-01-07 15:47:56,043 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0002 0.1175
2025-01-07 15:47:57,922 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0003 0.1504
2025-01-07 15:47:58,302 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0007 0.1061
2025-01-07 15:48:00,946 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0011 0.1254
2025-01-07 15:48:04,025 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0004 0.1188
2025-01-07 15:48:04,775 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0006 0.1524
