nohup: ignoring input
2025-02-10T18:02:24 (svs.sh:211:main) ./svs.sh --lang zh --local_data_opts --stage 1 --feats_type raw --fs 24000 --fmax 22050 --fmin 0 --n_fft 2048 --n_shift 256 --win_length 2048 --token_type phn --g2p None --cleaner none --train_config conf/tuning/train_visinger2_24k.yaml --inference_config conf/decode.yaml --train_set tr_no_dev --valid_set dev --test_sets dev eval --score_feats_extract syllable_score_feats --srctexts data/tr_no_dev/text --audio_format wav --stage 7 --svs_task gan_svs --pitch_extract dio --feats_extract fbank --feats_normalize none --score_feats_extract syllable_score_feats --inference_model latest.pth --write_collected_feats true
2025-02-10T18:02:25 (svs.sh:912:main) Stage 7: Decoding: training_dir=exp/svs_train_visinger2_24k_raw_phn_None_zh
2025-02-10T18:02:25 (svs.sh:952:main) Generate 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/run.sh'. You can resume the process from stage 7 using this script
2025-02-10T18:02:25 (svs.sh:1009:main) Decoding started... log: 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/log/svs_inference.*.log'
2025-02-10T18:04:20 (svs.sh:1009:main) Decoding started... log: 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/eval/log/svs_inference.*.log'
2025-02-10T18:07:33 (svs.sh:1069:main) Stage 8: Scoring
2025-02-10T18:07:33 (svs.sh:1079:main) Begin Scoring for MCD metrics on dev, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/MCD_res
2025-02-10 18:12:25,963 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0005 11.2909
2025-02-10 18:12:26,635 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0007 12.0449
2025-02-10 18:12:27,145 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0003 10.2738
2025-02-10 18:12:27,514 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0004 12.0142
2025-02-10 18:12:27,657 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 9.4934
2025-02-10 18:12:27,710 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0005 9.6645
2025-02-10 18:12:28,086 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0008 11.2379
2025-02-10 18:12:28,239 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0003 8.5771
2025-02-10 18:12:28,854 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0011 9.1379
2025-02-10 18:12:29,070 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 10.6775
2025-02-10 18:12:29,191 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0003 11.2802
2025-02-10 18:12:29,239 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0000 9.8304
2025-02-10 18:12:30,356 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0006 9.8117
2025-02-10 18:12:30,487 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0008 10.9713
2025-02-10 18:12:30,572 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0004 10.6056
2025-02-10 18:12:31,028 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 7.8250
2025-02-10 18:12:31,052 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0004 9.1143
2025-02-10 18:12:31,095 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0000 9.7299
2025-02-10 18:12:31,195 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0002 11.0350
2025-02-10 18:12:31,961 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0009 12.3288
2025-02-10 18:12:32,439 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0004 8.4087
2025-02-10 18:12:33,061 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0005 10.7897
2025-02-10 18:12:33,091 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0001 11.6608
2025-02-10 18:12:33,282 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0004 10.8515
2025-02-10 18:12:33,598 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0006 9.2865
2025-02-10 18:12:33,703 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0009 9.7415
2025-02-10 18:12:34,236 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 8.4079
2025-02-10 18:12:34,241 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0009 11.2185
2025-02-10 18:12:34,609 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0000 9.1446
2025-02-10 18:12:34,654 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 10.0453
2025-02-10 18:12:34,969 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0007 8.7689
2025-02-10 18:12:35,555 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0005 10.2392
2025-02-10 18:12:35,781 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0001 9.5658
2025-02-10 18:12:35,851 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0010 10.4727
2025-02-10 18:12:36,692 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0005 8.6561
2025-02-10 18:12:36,752 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0006 10.7204
2025-02-10 18:12:36,802 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0007 9.8006
2025-02-10 18:12:37,224 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0005 9.5615
2025-02-10 18:12:37,612 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0005 11.8961
2025-02-10 18:12:37,766 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0002 10.1110
2025-02-10 18:12:38,109 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0010 12.0326
2025-02-10 18:12:38,444 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 11.1076
2025-02-10 18:12:38,917 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0008 10.3140
2025-02-10 18:12:38,963 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0010 8.3428
2025-02-10 18:12:39,305 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0003 10.5471
2025-02-10 18:12:39,318 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0002 8.7802
2025-02-10 18:12:40,285 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0001 9.3739
2025-02-10 18:12:40,329 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0006 10.6673
2025-02-10 18:12:41,546 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0003 9.2637
2025-02-10 18:12:41,838 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0007 10.9672
2025-02-10 18:12:42,371 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0011 8.9541
2025-02-10 18:12:42,515 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0006 8.9768
2025-02-10 18:12:42,663 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0004 11.8126
2025-02-10 18:12:42,827 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0003 8.3680
2025-02-10 18:12:45,050 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0004 9.9757
2025-02-10 18:12:45,868 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0000 8.2086
2025-02-10 18:12:46,058 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0007 9.8245
2025-02-10 18:12:46,077 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0000 12.0038
2025-02-10 18:12:47,332 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0005 10.5112
2025-02-10 18:12:48,307 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0004 9.1057
2025-02-10 18:12:48,747 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0001 10.4609
2025-02-10 18:12:51,501 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0006 10.5885
2025-02-10 18:12:51,846 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0008 10.0110
2025-02-10 18:12:53,626 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0005 9.4739
2025-02-10 18:12:56,733 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0007 10.3092
2025-02-10 18:12:56,804 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0009 10.2644
2025-02-10 18:12:56,836 (evaluate_mcd:310) INFO: Average: 10.1155 ± 1.0893
2025-02-10 18:12:56,847 (evaluate_mcd:327) INFO: Successfully finished MCD evaluation.
2025-02-10T18:12:57 (svs.sh:1088:main) Begin Scoring for F0 related metrics on eval, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/eval/F0_res
2025-02-10 18:12:58,501 (evaluate_f0:298) INFO: The number of utterances = 148
2025-02-10 18:13:05,675 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0009 0.1205
2025-02-10 18:13:05,902 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0005 0.1459
2025-02-10 18:13:06,930 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0008 0.2323
2025-02-10 18:13:07,098 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0002 0.2160
2025-02-10 18:13:07,107 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0011 0.2950
2025-02-10 18:13:07,448 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0003 0.1403
2025-02-10 18:13:07,599 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0000 0.3312
2025-02-10 18:13:08,172 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0006 0.1102
2025-02-10 18:13:08,174 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0011 0.1505
2025-02-10 18:13:10,130 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0002 0.2391
2025-02-10 18:13:10,945 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0008 0.1792
2025-02-10 18:13:12,561 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0006 0.2270
2025-02-10 18:13:12,833 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0001 0.1723
2025-02-10 18:13:13,090 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0006 0.2373
2025-02-10 18:13:13,458 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0010 0.2323
2025-02-10 18:13:14,161 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0010 0.0976
2025-02-10 18:13:14,460 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0008 0.1759
2025-02-10 18:13:14,920 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 0.1384
2025-02-10 18:13:14,922 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0009 0.2216
2025-02-10 18:13:15,023 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0004 0.1038
2025-02-10 18:13:15,299 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0000 0.2516
2025-02-10 18:13:15,323 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0003 0.2124
2025-02-10 18:13:15,875 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0007 0.0847
2025-02-10 18:13:16,566 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0001 0.1224
2025-02-10 18:13:18,513 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0003 0.2296
2025-02-10 18:13:21,005 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0007 0.2393
2025-02-10 18:13:21,669 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0011 0.2719
2025-02-10 18:13:22,397 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0005 0.1279
2025-02-10 18:13:22,854 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0010 0.1222
2025-02-10 18:13:23,423 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 0.1715
2025-02-10 18:13:23,675 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0004 0.1533
2025-02-10 18:13:23,910 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0000 0.1129
2025-02-10 18:13:24,277 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0000 0.2236
2025-02-10 18:13:25,127 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0009 0.1350
2025-02-10 18:13:26,536 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0002 0.3188
2025-02-10 18:13:26,552 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0000 0.2107
2025-02-10 18:13:27,208 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0011 0.1903
2025-02-10 18:13:27,217 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0008 0.1736
2025-02-10 18:13:28,830 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0009 0.2507
2025-02-10 18:13:29,099 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0008 0.2088
2025-02-10 18:13:29,759 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0001 0.2580
2025-02-10 18:13:31,017 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0000 0.1774
2025-02-10 18:13:31,808 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0001 0.1684
2025-02-10 18:13:31,932 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0005 0.1338
2025-02-10 18:13:32,124 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0004 0.2337
2025-02-10 18:13:34,480 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0000 0.1956
2025-02-10 18:13:36,238 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 0.1554
2025-02-10 18:13:36,442 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0009 0.1895
2025-02-10 18:13:36,500 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0003 0.2099
2025-02-10 18:13:38,034 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0006 0.1056
2025-02-10 18:13:38,148 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0001 0.2927
2025-02-10 18:13:38,448 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0001 0.1558
2025-02-10 18:13:38,913 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0002 0.1806
2025-02-10 18:13:39,180 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0009 0.1950
2025-02-10 18:13:39,670 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0001 0.2947
2025-02-10 18:13:40,211 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0010 0.1514
2025-02-10 18:13:40,342 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0005 0.1463
2025-02-10 18:13:40,382 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0006 0.2081
2025-02-10 18:13:43,795 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0010 0.2592
2025-02-10 18:13:43,835 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0010 0.1933
2025-02-10 18:13:43,933 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0000 0.1737
2025-02-10 18:13:44,079 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 0.1018
2025-02-10 18:13:44,311 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0001 0.3129
2025-02-10 18:13:44,767 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0002 0.2568
2025-02-10 18:13:44,888 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0002 0.1678
2025-02-10 18:13:44,931 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0004 0.1989
2025-02-10 18:13:46,707 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0003 0.1746
2025-02-10 18:13:46,797 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0007 0.1309
2025-02-10 18:13:47,380 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0002 0.1356
2025-02-10 18:13:47,936 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0010 0.2043
2025-02-10 18:13:48,378 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0002 0.0973
2025-02-10 18:13:48,808 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0006 0.2423
2025-02-10 18:13:49,046 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0007 0.1908
2025-02-10 18:13:51,661 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0003 0.1312
2025-02-10 18:13:51,912 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0011 0.2907
2025-02-10 18:13:53,991 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0002 0.1162
2025-02-10 18:13:54,523 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0011 0.1809
2025-02-10 18:13:54,542 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0004 0.1694
2025-02-10 18:13:54,717 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0005 0.2951
2025-02-10 18:13:56,069 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0003 0.1279
2025-02-10 18:13:56,176 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0008 0.1736
2025-02-10 18:13:56,759 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0003 0.1457
2025-02-10 18:13:56,901 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0011 0.1677
2025-02-10 18:13:58,182 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0004 0.1633
2025-02-10 18:13:58,267 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0001 0.3018
2025-02-10 18:13:58,395 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0008 0.2745
2025-02-10 18:13:58,417 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0007 0.2291
2025-02-10 18:13:59,969 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0000 0.1300
2025-02-10 18:14:01,957 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0011 0.1444
2025-02-10 18:14:02,034 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 0.1355
2025-02-10 18:14:02,613 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 0.2348
2025-02-10 18:14:02,705 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0005 0.0911
2025-02-10 18:14:03,599 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0003 0.3678
2025-02-10 18:14:04,843 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0003 0.3402
2025-02-10 18:14:05,337 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0004 0.1656
2025-02-10 18:14:05,540 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0006 0.1660
2025-02-10 18:14:06,789 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0009 0.2463
2025-02-10 18:14:06,987 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0008 0.1192
2025-02-10 18:14:08,271 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0001 0.2308
2025-02-10 18:14:09,817 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 0.1008
